150,39,40,-7.6573,1.0787,-7.1797,2.0081,2.4393e-11
150,39,41,-7.6573,1.0787,-6.7558,0.071307,-2.7798e-11
150,39,42,-7.6573,1.0787,-7.0942,2.5105,-1.542e-11
150,39,43,-7.6573,1.0787,-6.008,1.3141,1.6961e-10
150,39,44,-7.6573,1.0787,-5.9648,1.7855,1.7187e-10
150,39,45,-7.6573,1.0787,-6.5568,0.70734,3.4985e-12
150,39,46,-7.6573,1.0787,-6.4919,3.1112,5.7576e-12
150,39,47,-7.6573,1.0787,-6.0823,2.6445,1.2429e-10
150,39,48,-7.6573,1.0787,-6.0779,0.47574,1.4449e-10
150,39,49,-7.6573,1.0787,-6.5641,0.25413,-7.6418e-12
150,39,50,-7.6573,1.0787,-6.5411,1.3214,-9.1772e-12
150,39,51,-7.6573,1.0787,-6.2728,0.78381,-1.1286e-10
150,39,52,-7.6573,1.0787,-6.3483,2.1461,-1.0428e-10
150,39,53,-7.6573,1.0787,-6.3853,1.3995,-4.2799e-11
150,39,54,-7.6573,1.0787,-6.4686,1.6651,-4.2209e-11
150,39,55,-7.6573,1.0787,-6.8323,3.0988,2.5299e-11
150,39,56,-7.6573,1.0787,-6.7719,0.1916,2.7868e-11
150,39,57,-7.6573,1.0787,-6.1662,1.8883,-9.7471e-11
150,39,58,-7.6573,1.0787,-6.1615,0.78448,-1.0568e-10
150,39,59,-7.6573,1.0787,-5.6626,1.5697,3.6508e-11
150,39,60,-7.6573,1.0787,-6.1383,2.5785,1.2833e-10
150,39,61,-7.6573,1.0787,-6.4417,0.10916,-1.5102e-12
150,39,62,-7.6573,1.0787,-6.4612,2.9936,-1.8311e-12
150,39,63,-7.6573,1.0787,-6.8065,2.9372,1.6353e-11
150,39,64,-7.6573,1.0787,-6.7499,0.36746,1.2454e-11
150,40,41,-7.1797,2.0081,-6.7558,0.071307,-2.7624e-11
150,40,42,-7.1797,2.0081,-7.0942,2.5105,-1.5493e-11
150,40,43,-7.1797,2.0081,-6.008,1.3141,1.6057e-10
150,40,44,-7.1797,2.0081,-5.9648,1.7855,1.647e-10
150,40,45,-7.1797,2.0081,-6.5568,0.70734,4.138e-12
150,40,46,-7.1797,2.0081,-6.4919,3.1112,4.8829e-12
150,40,47,-7.1797,2.0081,-6.0823,2.6445,1.2192e-10
150,40,48,-7.1797,2.0081,-6.0779,0.47574,1.4246e-10
150,40,49,-7.1797,2.0081,-6.5641,0.25413,-8.6404e-12
150,40,50,-7.1797,2.0081,-6.5411,1.3214,-9.7622e-12
150,40,51,-7.1797,2.0081,-6.2728,0.78381,-1.1022e-10
150,40,52,-7.1797,2.0081,-6.3483,2.1461,-1.0166e-10
150,40,53,-7.1797,2.0081,-6.3853,1.3995,-3.9964e-11
150,40,54,-7.1797,2.0081,-6.4686,1.6651,-3.9377e-11
150,40,55,-7.1797,2.0081,-6.8323,3.0988,2.523e-11
150,40,56,-7.1797,2.0081,-6.7719,0.1916,2.8004e-11
150,40,57,-7.1797,2.0081,-6.1662,1.8883,-9.4691e-11
150,40,58,-7.1797,2.0081,-6.1615,0.78448,-1.0276e-10
150,40,59,-7.1797,2.0081,-5.6626,1.5697,3.5033e-11
150,40,60,-7.1797,2.0081,-6.1383,2.5785,1.263e-10
150,40,61,-7.1797,2.0081,-6.4417,0.10916,-2.0472e-12
150,40,62,-7.1797,2.0081,-6.4612,2.9936,-2.5381e-12
150,40,63,-7.1797,2.0081,-6.8065,2.9372,1.6435e-11
150,40,64,-7.1797,2.0081,-6.7499,0.36746,1.192e-11
150,41,42,-6.7558,0.071307,-7.0942,2.5105,1.9533e-11
150,41,43,-6.7558,0.071307,-6.008,1.3141,-4.4466e-11
150,41,44,-6.7558,0.071307,-5.9648,1.7855,-5.0293e-11
150,41,45,-6.7558,0.071307,-6.5568,0.70734,-1.7255e-11
150,41,46,-6.7558,0.071307,-6.4919,3.1112,-7.702e-12
150,41,47,-6.7558,0.071307,-6.0823,2.6445,-6.5735e-11
150,41,48,-6.7558,0.071307,-6.0779,0.47574,-7.8988e-11
150,41,49,-6.7558,0.071307,-6.5641,0.25413,1.7167e-12
150,41,50,-6.7558,0.071307,-6.5411,1.3214,3.5085e-12
150,41,51,-6.7558,0.071307,-6.2728,0.78381,5.8886e-11
150,41,52,-6.7558,0.071307,-6.3483,2.1461,5.289e-11
150,41,53,-6.7558,0.071307,-6.3853,1.3995,-6.2544e-12
150,41,54,-6.7558,0.071307,-6.4686,1.6651,-5.8467e-12
150,41,55,-6.7558,0.071307,-6.8323,3.0988,-2.4249e-11
150,41,56,-6.7558,0.071307,-6.7719,0.1916,-2.6438e-11
150,41,57,-6.7558,0.071307,-6.1662,1.8883,4.4884e-11
150,41,58,-6.7558,0.071307,-6.1615,0.78448,4.9728e-11
150,41,59,-6.7558,0.071307,-5.6626,1.5697,-2.0211e-13
150,41,60,-6.7558,0.071307,-6.1383,2.5785,-7.1563e-11
150,41,61,-6.7558,0.071307,-6.4417,0.10916,-5.6587e-12
150,41,62,-6.7558,0.071307,-6.4612,2.9936,-3.7953e-12
150,41,63,-6.7558,0.071307,-6.8065,2.9372,-2.0726e-11
150,41,64,-6.7558,0.071307,-6.7499,0.36746,-1.7897e-11
150,42,43,-7.0942,2.5105,-6.008,1.3141,-1.5178e-10
150,42,44,-7.0942,2.5105,-5.9648,1.7855,-1.37e-10
150,42,45,-7.0942,2.5105,-6.5568,0.70734,-1.6247e-11
150,42,46,-7.0942,2.5105,-6.4919,3.1112,-4.226e-11
150,42,47,-7.0942,2.5105,-6.0823,2.6445,-1.8402e-11
150,42,48,-7.0942,2.5105,-6.0779,0.47574,-2.6411e-11
150,42,49,-7.0942,2.5105,-6.5641,0.25413,-6.2984e-11
150,42,50,-7.0942,2.5105,-6.5411,1.3214,-5.5721e-11
150,42,51,-7.0942,2.5105,-6.2728,0.78381,3.9396e-11
150,42,52,-7.0942,2.5105,-6.3483,2.1461,3.4139e-11
150,42,53,-7.0942,2.5105,-6.3853,1.3995,1.4355e-11
150,42,54,-7.0942,2.5105,-6.4686,1.6651,1.5216e-11
150,42,55,-7.0942,2.5105,-6.8323,3.0988,-2.1361e-11
150,42,56,-7.0942,2.5105,-6.7719,0.1916,-2.0559e-11
150,42,57,-7.0942,2.5105,-6.1662,1.8883,5.1624e-11
150,42,58,-7.0942,2.5105,-6.1615,0.78448,5.7725e-11
150,42,59,-7.0942,2.5105,-5.6626,1.5697,1.6883e-11
150,42,60,-7.0942,2.5105,-6.1383,2.5785,1.8178e-12
150,42,61,-7.0942,2.5105,-6.4417,0.10916,-4.7356e-11
150,42,62,-7.0942,2.5105,-6.4612,2.9936,-4.3103e-11
150,42,63,-7.0942,2.5105,-6.8065,2.9372,-2.0089e-11
150,42,64,-7.0942,2.5105,-6.7499,0.36746,-2.5058e-11
150,43,44,-6.008,1.3141,-5.9648,1.7855,-4.3918e-09
150,43,45,-6.008,1.3141,-6.5568,0.70734,4.5635e-10
150,43,46,-6.008,1.3141,-6.4919,3.1112,-2.0452e-10
150,43,47,-6.008,1.3141,-6.0823,2.6445,-1.3059e-09
150,43,48,-6.008,1.3141,-6.0779,0.47574,-1.4716e-09
150,43,49,-6.008,1.3141,-6.5641,0.25413,-3.5115e-10
150,43,50,-6.008,1.3141,-6.5411,1.3214,-3.2777e-10
150,43,51,-6.008,1.3141,-6.2728,0.78381,1.4018e-09
150,43,52,-6.008,1.3141,-6.3483,2.1461,1.3365e-09
150,43,53,-6.008,1.3141,-6.3853,1.3995,1.6832e-09
150,43,54,-6.008,1.3141,-6.4686,1.6651,1.6543e-09
150,43,55,-6.008,1.3141,-6.8323,3.0988,2.7202e-11
150,43,56,-6.008,1.3141,-6.7719,0.1916,3.8358e-11
150,43,57,-6.008,1.3141,-6.1662,1.8883,1.6066e-09
150,43,58,-6.008,1.3141,-6.1615,0.78448,1.7127e-09
150,43,59,-6.008,1.3141,-5.6626,1.5697,-9.7308e-10
150,43,60,-6.008,1.3141,-6.1383,2.5785,-1.0206e-09
150,43,61,-6.008,1.3141,-6.4417,0.10916,-1.1214e-10
150,43,62,-6.008,1.3141,-6.4612,2.9936,-1.3876e-10
150,43,63,-6.008,1.3141,-6.8065,2.9372,1.7286e-10
150,43,64,-6.008,1.3141,-6.7499,0.36746,1.5412e-10
150,44,45,-5.9648,1.7855,-6.5568,0.70734,4.8778e-10
150,44,46,-5.9648,1.7855,-6.4919,3.1112,-1.5399e-10
150,44,47,-5.9648,1.7855,-6.0823,2.6445,-1.4976e-09
150,44,48,-5.9648,1.7855,-6.0779,0.47574,-1.6967e-09
150,44,49,-5.9648,1.7855,-6.5641,0.25413,-2.5376e-10
150,44,50,-5.9648,1.7855,-6.5411,1.3214,-2.4162e-10
150,44,51,-5.9648,1.7855,-6.2728,0.78381,1.5519e-09
150,44,52,-5.9648,1.7855,-6.3483,2.1461,1.4763e-09
150,44,53,-5.9648,1.7855,-6.3853,1.3995,1.771e-09
150,44,54,-5.9648,1.7855,-6.4686,1.6651,1.7397e-09
150,44,55,-5.9648,1.7855,-6.8323,3.0988,2.1942e-11
150,44,56,-5.9648,1.7855,-6.7719,0.1916,2.6452e-11
150,44,57,-5.9648,1.7855,-6.1662,1.8883,1.7193e-09
150,44,58,-5.9648,1.7855,-6.1615,0.78448,1.8348e-09
150,44,59,-5.9648,1.7855,-5.6626,1.5697,-1.0798e-09
150,44,60,-5.9648,1.7855,-6.1383,2.5785,-1.2401e-09
150,44,61,-5.9648,1.7855,-6.4417,0.10916,-4.0925e-11
150,44,62,-5.9648,1.7855,-6.4612,2.9936,-7.4463e-11
150,44,63,-5.9648,1.7855,-6.8065,2.9372,1.823e-10
150,44,64,-5.9648,1.7855,-6.7499,0.36746,1.8189e-10
150,45,46,-6.5568,0.70734,-6.4919,3.1112,7.0521e-11
150,45,47,-6.5568,0.70734,-6.0823,2.6445,8.5215e-11
150,45,48,-6.5568,0.70734,-6.0779,0.47574,1.0151e-10
150,45,49,-6.5568,0.70734,-6.5641,0.25413,1.1328e-10
150,45,50,-6.5568,0.70734,-6.5411,1.3214,1.0187e-10
150,45,51,-6.5568,0.70734,-6.2728,0.78381,-1.2395e-10
150,45,52,-6.5568,0.70734,-6.3483,2.1461,-1.1472e-10
150,45,53,-6.5568,0.70734,-6.3853,1.3995,-1.3324e-10
150,45,54,-6.5568,0.70734,-6.4686,1.6651,-1.3241e-10
150,45,55,-6.5568,0.70734,-6.8323,3.0988,1.8772e-11
150,45,56,-6.5568,0.70734,-6.7719,0.1916,1.5806e-11
150,45,57,-6.5568,0.70734,-6.1662,1.8883,-1.603e-10
150,45,58,-6.5568,0.70734,-6.1615,0.78448,-1.7399e-10
150,45,59,-6.5568,0.70734,-5.6626,1.5697,3.9707e-11
150,45,60,-6.5568,0.70734,-6.1383,2.5785,3.5506e-11
150,45,61,-6.5568,0.70734,-6.4417,0.10916,7.2428e-11
150,45,62,-6.5568,0.70734,-6.4612,2.9936,6.8857e-11
150,45,63,-6.5568,0.70734,-6.8065,2.9372,8.7168e-12
150,45,64,-6.5568,0.70734,-6.7499,0.36746,1.8713e-11
150,46,47,-6.4919,3.1112,-6.0823,2.6445,-2.9741e-10
150,46,48,-6.4919,3.1112,-6.0779,0.47574,-3.2878e-10
150,46,49,-6.4919,3.1112,-6.5641,0.25413,2.082e-10
150,46,50,-6.4919,3.1112,-6.5411,1.3214,1.8791e-10
150,46,51,-6.4919,3.1112,-6.2728,0.78381,2.07e-10
150,46,52,-6.4919,3.1112,-6.3483,2.1461,2.0052e-10
150,46,53,-6.4919,3.1112,-6.3853,1.3995,1.4171e-10
150,46,54,-6.4919,3.1112,-6.4686,1.6651,1.3591e-10
150,46,55,-6.4919,3.1112,-6.8323,3.0988,1.3396e-11
150,46,56,-6.4919,3.1112,-6.7719,0.1916,4.8332e-12
150,46,57,-6.4919,3.1112,-6.1662,1.8883,1.4165e-10
150,46,58,-6.4919,3.1112,-6.1615,0.78448,1.4651e-10
150,46,59,-6.4919,3.1112,-5.6626,1.5697,-1.9292e-10
150,46,60,-6.4919,3.1112,-6.1383,2.5785,-3.5845e-10
150,46,61,-6.4919,3.1112,-6.4417,0.10916,1.5485e-10
150,46,62,-6.4919,3.1112,-6.4612,2.9936,1.3984e-10
150,46,63,-6.4919,3.1112,-6.8065,2.9372,3.7462e-11
150,46,64,-6.4919,3.1112,-6.7499,0.36746,6.3608e-11
150,47,48,-6.0823,2.6445,-6.0779,0.47574,3.1929e-10
150,47,49,-6.0823,2.6445,-6.5641,0.25413,-6.4204e-10
150,47,50,-6.0823,2.6445,-6.5411,1.3214,-5.9123e-10
150,47,51,-6.0823,2.6445,-6.2728,0.78381,-1.0137e-11
150,47,52,-6.0823,2.6445,-6.3483,2.1461,-6.9667e-12
150,47,53,-6.0823,2.6445,-6.3853,1.3995,4.7777e-10
150,47,54,-6.0823,2.6445,-6.4686,1.6651,4.7625e-10
150,47,55,-6.0823,2.6445,-6.8323,3.0988,5.9937e-11
150,47,56,-6.0823,2.6445,-6.7719,0.1916,9.1806e-11
150,47,57,-6.0823,2.6445,-6.1662,1.8883,2.7763e-10
150,47,58,-6.0823,2.6445,-6.1615,0.78448,3.0126e-10
150,47,59,-6.0823,2.6445,-5.6626,1.5697,-1.1617e-11
150,47,60,-6.0823,2.6445,-6.1383,2.5785,5.7313e-10
150,47,61,-6.0823,2.6445,-6.4417,0.10916,-3.8611e-10
150,47,62,-6.0823,2.6445,-6.4612,2.9936,-3.7086e-10
150,47,63,-6.0823,2.6445,-6.8065,2.9372,6.1273e-11
150,47,64,-6.0823,2.6445,-6.7499,0.36746,-1.5997e-11
150,48,49,-6.0779,0.47574,-6.5641,0.25413,-5.7594e-10
150,48,50,-6.0779,0.47574,-6.5411,1.3214,-5.3111e-10
150,48,51,-6.0779,0.47574,-6.2728,0.78381,-6.9882e-12
150,48,52,-6.0779,0.47574,-6.3483,2.1461,-4.6831e-12
150,48,53,-6.0779,0.47574,-6.3853,1.3995,4.179e-10
150,48,54,-6.0779,0.47574,-6.4686,1.6651,4.1688e-10
150,48,55,-6.0779,0.47574,-6.8323,3.0988,4.9001e-11
150,48,56,-6.0779,0.47574,-6.7719,0.1916,7.6255e-11
150,48,57,-6.0779,0.47574,-6.1662,1.8883,2.4967e-10
150,48,58,-6.0779,0.47574,-6.1615,0.78448,2.7018e-10
150,48,59,-6.0779,0.47574,-5.6626,1.5697,-3.5445e-12
150,48,60,-6.0779,0.47574,-6.1383,2.5785,5.0951e-10
150,48,61,-6.0779,0.47574,-6.4417,0.10916,-3.4831e-10
150,48,62,-6.0779,0.47574,-6.4612,2.9936,-3.3387e-10
150,48,63,-6.0779,0.47574,-6.8065,2.9372,4.9481e-11
150,48,64,-6.0779,0.47574,-6.7499,0.36746,-1.7074e-11
150,49,50,-6.5641,0.25413,-6.5411,1.3214,3.0857e-10
150,49,51,-6.5641,0.25413,-6.2728,0.78381,3.7722e-10
150,49,52,-6.5641,0.25413,-6.3483,2.1461,3.6215e-10
150,49,53,-6.5641,0.25413,-6.3853,1.3995,2.1712e-10
150,49,54,-6.5641,0.25413,-6.4686,1.6651,2.0835e-10
150,49,55,-6.5641,0.25413,-6.8323,3.0988,1.6742e-12
150,49,56,-6.5641,0.25413,-6.7719,0.1916,-1.3647e-11
150,49,57,-6.5641,0.25413,-6.1662,1.8883,2.5893e-10
150,49,58,-6.5641,0.25413,-6.1615,0.78448,2.7035e-10
150,49,59,-6.5641,0.25413,-5.6626,1.5697,-3.0787e-10
150,49,60,-6.5641,0.25413,-6.1383,2.5785,-6.3421e-10
150,49,61,-6.5641,0.25413,-6.4417,0.10916,2.4573e-10
150,49,62,-6.5641,0.25413,-6.4612,2.9936,2.2348e-10
150,49,63,-6.5641,0.25413,-6.8065,2.9372,4.3098e-11
150,49,64,-6.5641,0.25413,-6.7499,0.36746,8.6454e-11
150,50,51,-6.5411,1.3214,-6.2728,0.78381,4.0551e-10
150,50,52,-6.5411,1.3214,-6.3483,2.1461,3.8953e-10
150,50,53,-6.5411,1.3214,-6.3853,1.3995,2.3493e-10
150,50,54,-6.5411,1.3214,-6.4686,1.6651,2.2516e-10
150,50,55,-6.5411,1.3214,-6.8323,3.0988,4.0818e-12
150,50,56,-6.5411,1.3214,-6.7719,0.1916,-1.2993e-11
150,50,57,-6.5411,1.3214,-6.1662,1.8883,2.7653e-10
150,50,58,-6.5411,1.3214,-6.1615,0.78448,2.884e-10
150,50,59,-6.5411,1.3214,-5.6626,1.5697,-3.3617e-10
150,50,60,-6.5411,1.3214,-6.1383,2.5785,-6.875e-10
150,50,61,-6.5411,1.3214,-6.4417,0.10916,2.7145e-10
150,50,62,-6.5411,1.3214,-6.4612,2.9936,2.4651e-10
150,50,63,-6.5411,1.3214,-6.8065,2.9372,4.867e-11
150,50,64,-6.5411,1.3214,-6.7499,0.36746,9.7532e-11
150,51,52,-6.2728,0.78381,-6.3483,2.1461,-1.5177e-10
150,51,53,-6.2728,0.78381,-6.3853,1.3995,-4.6729e-10
150,51,54,-6.2728,0.78381,-6.4686,1.6651,-4.6286e-10
150,51,55,-6.2728,0.78381,-6.8323,3.0988,-3.962e-11
150,51,56,-6.2728,0.78381,-6.7719,0.1916,-5.7953e-11
150,51,57,-6.2728,0.78381,-6.1662,1.8883,-3.4207e-10
150,51,58,-6.2728,0.78381,-6.1615,0.78448,-3.6687e-10
150,51,59,-6.2728,0.78381,-5.6626,1.5697,1.2532e-10
150,51,60,-6.2728,0.78381,-6.1383,2.5785,-1.9849e-10
150,51,61,-6.2728,0.78381,-6.4417,0.10916,2.2306e-10
150,51,62,-6.2728,0.78381,-6.4612,2.9936,2.1809e-10
150,51,63,-6.2728,0.78381,-6.8065,2.9372,-5.746e-11
150,51,64,-6.2728,0.78381,-6.7499,0.36746,-1.453e-11
150,52,53,-6.3483,2.1461,-6.3853,1.3995,-4.9263e-10
150,52,54,-6.3483,2.1461,-6.4686,1.6651,-4.8794e-10
150,52,55,-6.3483,2.1461,-6.8323,3.0988,-4.4991e-11
150,52,56,-6.3483,2.1461,-6.7719,0.1916,-6.4702e-11
150,52,57,-6.3483,2.1461,-6.1662,1.8883,-3.5386e-10
150,52,58,-6.3483,2.1461,-6.1615,0.78448,-3.7991e-10
150,52,59,-6.3483,2.1461,-5.6626,1.5697,1.3397e-10
150,52,60,-6.3483,2.1461,-6.1383,2.5785,-2.1347e-10
150,52,61,-6.3483,2.1461,-6.4417,0.10916,2.3116e-10
150,52,62,-6.3483,2.1461,-6.4612,2.9936,2.2656e-10
150,52,63,-6.3483,2.1461,-6.8065,2.9372,-6.3653e-11
150,52,64,-6.3483,2.1461,-6.7499,0.36746,-1.7949e-11
150,53,54,-6.3853,1.3995,-6.4686,1.6651,-5.7862e-10
150,53,55,-6.3853,1.3995,-6.8323,3.0988,1.5624e-11
150,53,56,-6.3853,1.3995,-6.7719,0.1916,9.3279e-12
150,53,57,-6.3853,1.3995,-6.1662,1.8883,-5.9864e-10
150,53,58,-6.3853,1.3995,-6.1615,0.78448,-6.4258e-10
150,53,59,-6.3853,1.3995,-5.6626,1.5697,2.8902e-10
150,53,60,-6.3853,1.3995,-6.1383,2.5785,2.8581e-10
150,53,61,-6.3853,1.3995,-6.4417,0.10916,1.2277e-10
150,53,62,-6.3853,1.3995,-6.4612,2.9936,1.2462e-10
150,53,63,-6.3853,1.3995,-6.8065,2.9372,-3.2626e-11
150,53,64,-6.3853,1.3995,-6.7499,0.36746,-1.6227e-11
150,54,55,-6.4686,1.6651,-6.8323,3.0988,1.6834e-11
150,54,56,-6.4686,1.6651,-6.7719,0.1916,1.0699e-11
150,54,57,-6.4686,1.6651,-6.1662,1.8883,-5.9492e-10
150,54,58,-6.4686,1.6651,-6.1615,0.78448,-6.3853e-10
150,54,59,-6.4686,1.6651,-5.6626,1.5697,2.8576e-10
150,54,60,-6.4686,1.6651,-6.1383,2.5785,2.8583e-10
150,54,61,-6.4686,1.6651,-6.4417,0.10916,1.2238e-10
150,54,62,-6.4686,1.6651,-6.4612,2.9936,1.2399e-10
150,54,63,-6.4686,1.6651,-6.8065,2.9372,-3.1055e-11
150,54,64,-6.4686,1.6651,-6.7499,0.36746,-1.4896e-11
150,55,56,-6.8323,3.0988,-6.7719,0.1916,2.8736e-11
150,55,57,-6.8323,3.0988,-6.1662,1.8883,-4.8013e-11
150,55,58,-6.8323,3.0988,-6.1615,0.78448,-5.319e-11
150,55,59,-6.8323,3.0988,-5.6626,1.5697,4.5479e-12
150,55,60,-6.8323,3.0988,-6.1383,2.5785,8.8408e-11
150,55,61,-6.8323,3.0988,-6.4417,0.10916,-1.206e-12
150,55,62,-6.8323,3.0988,-6.4612,2.9936,-2.7264e-12
150,55,63,-6.8323,3.0988,-6.8065,2.9372,2.1553e-11
150,55,64,-6.8323,3.0988,-6.7499,0.36746,1.6724e-11
150,56,57,-6.7719,0.1916,-6.1662,1.8883,-3.7215e-11
150,56,58,-6.7719,0.1916,-6.1615,0.78448,-4.1617e-11
150,56,59,-6.7719,0.1916,-5.6626,1.5697,-6.9284e-12
150,56,60,-6.7719,0.1916,-6.1383,2.5785,5.6976e-11
150,56,61,-6.7719,0.1916,-6.4417,0.10916,1.0218e-11
150,56,62,-6.7719,0.1916,-6.4612,2.9936,7.8615e-12
150,56,63,-6.7719,0.1916,-6.8065,2.9372,2.1378e-11
150,56,64,-6.7719,0.1916,-6.7499,0.36746,1.9559e-11
150,57,58,-6.1662,1.8883,-6.1615,0.78448,-5.6885e-10
150,57,59,-6.1662,1.8883,-5.6626,1.5697,2.8898e-10
150,57,60,-6.1662,1.8883,-6.1383,2.5785,9.6188e-11
150,57,61,-6.1662,1.8883,-6.4417,0.10916,1.4405e-10
150,57,62,-6.1662,1.8883,-6.4612,2.9936,1.4838e-10
150,57,63,-6.1662,1.8883,-6.8065,2.9372,-7.8391e-11
150,57,64,-6.1662,1.8883,-6.7499,0.36746,-4.9492e-11
150,58,59,-6.1615,0.78448,-5.6626,1.5697,2.6676e-10
150,58,60,-6.1615,0.78448,-6.1383,2.5785,8.6834e-11
150,58,61,-6.1615,0.78448,-6.4417,0.10916,1.3946e-10
150,58,62,-6.1615,0.78448,-6.4612,2.9936,1.4291e-10
150,58,63,-6.1615,0.78448,-6.8065,2.9372,-7.1365e-11
150,58,64,-6.1615,0.78448,-6.7499,0.36746,-4.4102e-11
150,59,60,-5.6626,1.5697,-6.1383,2.5785,1.3238e-10
150,59,61,-5.6626,1.5697,-6.4417,0.10916,-2.0113e-10
150,59,62,-5.6626,1.5697,-6.4612,2.9936,-1.9176e-10
150,59,63,-5.6626,1.5697,-6.8065,2.9372,3.9732e-12
150,59,64,-5.6626,1.5697,-6.7499,0.36746,-2.8784e-11
150,60,61,-6.1383,2.5785,-6.4417,0.10916,-4.6108e-10
150,60,62,-6.1383,2.5785,-6.4612,2.9936,-4.3782e-10
150,60,63,-6.1383,2.5785,-6.8065,2.9372,4.5925e-11
150,60,64,-6.1383,2.5785,-6.7499,0.36746,-4.5089e-11
150,61,62,-6.4417,0.10916,-6.4612,2.9936,1.6474e-10
150,61,63,-6.4417,0.10916,-6.8065,2.9372,3.2332e-11
150,61,64,-6.4417,0.10916,-6.7499,0.36746,6.3745e-11
150,62,63,-6.4612,2.9936,-6.8065,2.9372,3.7604e-11
150,62,64,-6.4612,2.9936,-6.7499,0.36746,7.1207e-11
150,63,64,-6.8065,2.9372,-6.7499,0.36746,3.1215e-11
155,1,2,-3.8635,1.7332,-3.9475,1.4209,-1.1007e-07
155,1,3,-3.8635,1.7332,-2.3934,1.432,-1.0913e-07
155,1,4,-3.8635,1.7332,-4.049,1.4289,-1.087e-07
155,1,5,-3.8635,1.7332,-3.8464,1.729,-1.0507e-07
155,1,6,-3.8635,1.7332,-3.8356,1.4182,-1.1022e-07
155,1,7,-3.8635,1.7332,-2.9112,1.3925,-1.0756e-07
155,1,8,-3.8635,1.7332,-1.9535,1.7524,-1.0839e-07
155,1,9,-3.8635,1.7332,-3.6679,1.739,-9.9966e-08
155,1,10,-3.8635,1.7332,-0.41621,1.7981,-1.0544e-07
155,1,11,-3.8635,1.7332,-4.7824,1.9148,-9.4472e-08
155,1,12,-3.8635,1.7332,-4.1833,1.2502,-1.0567e-07
155,1,13,-3.8635,1.7332,-2.6729,1.9823,-9.4759e-08
155,1,14,-3.8635,1.7332,-3.2582,1.1856,-1.0392e-07
155,1,15,-3.8635,1.7332,-4.2017,1.7902,-9.9723e-08
155,1,16,-3.8635,1.7332,-1.341,1.8223,-1.053e-07
155,1,17,-3.8635,1.7332,-4.3954,1.795,-9.9653e-08
155,1,18,-3.8635,1.7332,-1.8322,1.8141,-1.0527e-07
155,1,19,-3.8635,1.7332,-4.2568,1.7993,-9.9627e-08
155,1,20,-3.8635,1.7332,-0.84612,1.7946,-1.0524e-07
155,1,21,-3.8635,1.7332,-2.3282,1.9896,-9.4472e-08
155,1,22,-3.8635,1.7332,-2.3222,1.6677,-1.0497e-07
155,1,23,-3.8635,1.7332,-3.4608,1.9747,-9.5732e-08
155,1,24,-3.8635,1.7332,-3.9445,1.1964,-1.0384e-07
155,1,25,-3.8635,1.7332,-1.971,1.1597,-1.0159e-07
155,1,26,-3.8635,1.7332,-1.6217,1.9558,-9.8438e-08
155,1,27,-3.8635,1.7332,-4.0263,1.9147,-9.4252e-08
155,1,28,-3.8635,1.7332,-0.46781,1.918,-1.0136e-07
155,1,29,-3.8635,1.7332,-1.7753,1.1736,-9.9432e-08
155,1,30,-3.8635,1.7332,-4.0864,1.2204,-1.0493e-07
155,1,31,-3.8635,1.7332,-3.7308,1.9383,-9.383e-08
155,1,32,-3.8635,1.7332,-2.8472,1.979,-1.0035e-07
155,1,33,-3.8635,1.7332,-2.5373,2.2849,-7.5335e-08
155,1,34,-3.8635,1.7332,-0.85235,2.291,-7.6216e-08
155,1,35,-3.8635,1.7332,-7.2003,0.46719,-6.5488e-11
155,1,36,-3.8635,1.7332,-7.1357,2.8462,7.0261e-11
155,1,37,-3.8635,1.7332,-5.9264,0.29628,1.0244e-08
155,1,38,-3.8635,1.7332,-6.8305,1.4213,1.0587e-08
155,1,39,-3.8635,1.7332,-7.6573,1.0787,6.7474e-10
155,1,40,-3.8635,1.7332,-7.1797,2.0081,6.3363e-10
155,1,41,-3.8635,1.7332,-6.7558,0.071307,-1.0453e-10
155,1,42,-3.8635,1.7332,-7.0942,2.5105,-5.1513e-10
155,1,43,-3.8635,1.7332,-6.008,1.3141,-2.2295e-08
155,1,44,-3.8635,1.7332,-5.9648,1.7855,-2.1211e-08
155,1,45,-3.8635,1.7332,-6.5568,0.70734,2.1175e-09
155,1,46,-3.8635,1.7332,-6.4919,3.1112,-9.6458e-10
155,1,47,-3.8635,1.7332,-6.0823,2.6445,-6.606e-09
155,1,48,-3.8635,1.7332,-6.0779,0.47574,-7.4909e-09
155,1,49,-3.8635,1.7332,-6.5641,0.25413,-1.5891e-09
155,1,50,-3.8635,1.7332,-6.5411,1.3214,-1.4872e-09
155,1,51,-3.8635,1.7332,-6.2728,0.78381,7.0111e-09
155,1,52,-3.8635,1.7332,-6.3483,2.1461,6.6625e-09
155,1,53,-3.8635,1.7332,-6.3853,1.3995,8.0287e-09
155,1,54,-3.8635,1.7332,-6.4686,1.6651,7.8918e-09
155,1,55,-3.8635,1.7332,-6.8323,3.0988,2.4754e-11
155,1,56,-3.8635,1.7332,-6.7719,0.1916,5.9115e-11
155,1,57,-3.8635,1.7332,-6.1662,1.8883,7.8983e-09
155,1,58,-3.8635,1.7332,-6.1615,0.78448,8.4323e-09
155,1,59,-3.8635,1.7332,-5.6626,1.5697,-4.6979e-09
155,1,60,-3.8635,1.7332,-6.1383,2.5785,-5.2929e-09
155,1,61,-3.8635,1.7332,-6.4417,0.10916,-5.0322e-10
